username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Lindapenny1960;2017-07-16 14:48;0;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/XpKKpBLiFZ";;@ @ @ @ @;# #;"886658752757346304";https://twitter.com/Lindapenny1960/status/886658752757346304
Lindapenny1960;2017-07-16 14:47;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/mqgWsQ1eTP";;@ @ @ @;#;"886658501501739008";https://twitter.com/Lindapenny1960/status/886658501501739008
shellybetancour;2017-07-16 14:46;1;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/CWnjvoLw8V";;@ @ @ @;#;"886658317241679872";https://twitter.com/shellybetancour/status/886658317241679872
Lindapenny1960;2017-07-16 14:45;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886658180037709826";https://twitter.com/Lindapenny1960/status/886658180037709826
CarineTanagila;2017-07-16 14:45;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886658046147133442";https://twitter.com/CarineTanagila/status/886658046147133442
DudleyirH;2017-07-16 14:44;0;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/UQA8q0XzGM";;@ @ @ @ @;# #;"886657888894234625";https://twitter.com/DudleyirH/status/886657888894234625
DudleyirH;2017-07-16 14:42;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/roG52PAYiM";;@ @ @ @;#;"886657269898903554";https://twitter.com/DudleyirH/status/886657269898903554
shellybetancour;2017-07-16 14:41;1;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886656967493787648";https://twitter.com/shellybetancour/status/886656967493787648
csadler628;2017-07-16 14:39;0;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/2nJv5cdAJn";;@ @ @ @ @;# #;"886656446628343809";https://twitter.com/csadler628/status/886656446628343809
csadler628;2017-07-16 14:38;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/5gyGBNP9Op";;@ @ @ @;#;"886656221213843457";https://twitter.com/csadler628/status/886656221213843457
