username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Mittineague;2017-07-17 23:11;0;0;". @SenBookerOffice @ SenatorMenendez Examine your conscience Serve constituents and Americans Fix # ACA or pass # SinglePayer # MedicareForAll";;@SenBookerOffice @;# # #;"887147883610374145";https://twitter.com/Mittineague/status/887147883610374145
vishalgpt189;2017-07-17 23:09;0;0;"@ SenatorMenendez @SenBookerOffice please make your voices heard against FAA privatization. @RepLoBiondo";;@ @SenBookerOffice @RepLoBiondo;;"887147286484201476";https://twitter.com/vishalgpt189/status/887147286484201476
Zer0space1;2017-07-17 23:01;0;0;"http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-single-payer-healthcare-plan-advances-1496361965-htmlstory.html …";;;;"887145281791422464";https://twitter.com/Zer0space1/status/887145281791422464
Zer0space1;2017-07-17 22:59;0;0;"What data are you looking at? I've seen the data for both CA and VT. Neither could make it work.";;;;"887144654470352896";https://twitter.com/Zer0space1/status/887144654470352896
Zer0space1;2017-07-17 22:57;0;0;"That's not Bi partisan Bob. That's the Democratic agenda. Look in the mirror.";;;;"887144224814223360";https://twitter.com/Zer0space1/status/887144224814223360
NJIndivisible;2017-07-17 22:52;0;0;"Thank you for speaking out!https://twitter.com/aliranger29/status/887122665198284800 …";;;;"887143003957018626";https://twitter.com/NJIndivisible/status/887143003957018626
Gifan1156;2017-07-17 22:49;0;0;"Senator, you're wrong. The people don't want oblundercare. Want choice of policies, doctors & hospitals not big gov't, one size fits all bs";;;;"887142268335009794";https://twitter.com/Gifan1156/status/887142268335009794
shrinkthinks;2017-07-17 22:42;2;10;"Thank you to @SenBookerOffice @SenBookerOffice and @ SenatorMenendez for fighting for the health of your constituents.";;@SenBookerOffice @SenBookerOffice @;;"887140381862883334";https://twitter.com/shrinkthinks/status/887140381862883334
NotMacarthur;2017-07-17 22:36;0;0;"You could always leave early and give me that seat now! But that would change the future...I can wait. # ByeByeBob";;;#;"887138899960745984";https://twitter.com/NotMacarthur/status/887138899960745984
PaulNolting;2017-07-17 22:36;0;0;"Thanks for your strong and outspoken leadership in opposition to the GOP Senate healthcare bill.";;;;"887138881778352130";https://twitter.com/PaulNolting/status/887138881778352130
